region_name,region_code,video_id,title,view_count,like_count,channel_name,date_uploaded,owner,duration
Canada,CA,AfCYuGt9_TA,the FNAF movie is kinda dumb...,685278,43463,Alex Meyers,2023-10-29T19:39:39Z,UCY6Ij8zOds0WJEeqCLOnqOQ,PT16M29S
Canada,CA,-HZcnNXQqPs,Manchester United vs. Manchester City | PREMIER LEAGUE HIGHLIGHTS | Week 10 | Fubo Canada,115529,856,Fubo,2023-10-29T17:43:55Z,UCD2lJITnvzflNhOqQckMpQg,PT5M21S
Canada,CA,VdmEnZoXEoo,Brest vs PSG | LIGUE 1 HIGHLIGHTS | 10/29/2023 | beIN SPORTS USA,149588,1390,beIN SPORTS USA,2023-10-29T15:03:27Z,UC0YatYmg5JRYzXJPxIdRd8g,PT11M58S
Canada,CA,QtS3VwwP_co,LE AIRBNB LE PLUS DEMANDÉ AU MONDE,1326779,113383,Lena Situations,2023-10-29T19:48:47Z,UCDkl5M0WVaddTWE4rr2cSeA,PT14M30S
Canada,CA,QsoZ4sL9u9o,I Tried VIRAL TikTok Halloween HACKS,720402,27861,Hang with Hopescope,2023-10-29T15:30:10Z,UCnk1idRUmwhdpy_5Il1unfw,PT11M22S
Canada,CA,J7ryXLHiEkM,First Class On World's Longest 747 Flight,429220,12992,Trek Trendy,2023-10-29T19:56:56Z,UC50xPFPma-nCS5GZpAFukpQ,PT14M14S
Canada,CA,Q781JOkk9pk,ASMR Follow My Instructions + Unpredictable Personal Attention 💟,259658,9678,Luna Bloom ASMR,2023-10-29T22:00:09Z,UCgUBjMqA_IZQVFdEElvPHDA,PT18M35S
Canada,CA,FdGooHBz7RM,"Building a Giant Waterfall and 30,000 Gallon Aquascape Pond!",473394,22865,BamaBass,2023-10-30T00:01:05Z,UC8ha6SsRNvDGkwcPTCXkW3g,PT24M18S
Canada,CA,VLCRYk5SXHA,I Got Married,748731,68893,Will Tennyson,2023-10-29T14:00:30Z,UCB2wtYpfbCpYDc5TeTwuqFA,PT18M43S
Canada,CA,prRTWThrotU,And one of them Hated it - Smarter Every Day 291,541345,25142,SmarterEveryDay,2023-10-29T14:23:09Z,UC6107grRI4m0o2-emgoDnAA,PT28M57S
Canada,CA,1eqUn9nG1SY,Tony Hawk Embraces the Pain While Eating Spicy Wings | Hot Ones,1227030,45999,First We Feast,2023-10-30T17:00:01Z,UCPD_bxCRGpmmeQcbe2kpPaA,PT20M40S
Canada,CA,8DYZJiALvt4,Francis Ngannou: I know I beat Tyson Fury but winning a decision in boxing is tough | ESPN Ringside,2150256,37008,ESPN MMA,2023-10-29T01:11:49Z,UCO4AcsPKEkIqDmbeiZLfd1A,PT10M
Canada,CA,6acSH-EXoU0,SMG4: War of the Fat Italians 2023,2566434,114262,SMG4,2023-10-28T16:00:08Z,UC8LcA3grYZg0GNpxlXh8owg,PT38M21S
Canada,CA,aAWxoSeqU5k,‘Friends’ star Matthew Perry dead at 54,1510812,14477,KTLA 5,2023-10-29T01:20:49Z,UCinjnmQEwCddOudyCC1v7qA,PT7M3S
Canada,CA,Qt2_nAKs9Eo,SURVIVRE AVEC UN SAUVAGE SUR ARK : SURVIVAL ASCENDED !! (ft. Ninjaxx),362480,19680,Nino MssClick,2023-10-29T17:00:19Z,UC_VearYbOy6ofg87HLM4nzQ,PT36M1S
Canada,CA,pkCtRFWIkrc,Repaint! Heathcliff the Vampire 🦇 Halloween Doll 2023,322781,46375,Dollightful,2023-10-29T14:00:27Z,UCitKV0ebZVbtU2nIPihDGMQ,PT17M57S
Canada,CA,CgZNChi-ixA,BISPING reacts: Francis Ngannou SHOULD HAVE WON vs Tyson Fury | Tyson Fury vs. Francis Ngannou,642857,18900,Michael Bisping,2023-10-29T01:06:38Z,UCDrG2_1TcVkXKXXsD6Kjwig,PT9M5S
Canada,CA,LT7lrn3nIjo,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 12",1500839,103022,Tavarish,2023-10-29T16:00:14Z,UCvAhDxNNUDhi78tMXVGBUaQ,PT38M4S
Canada,CA,gxOGWd6LoyY,KINGDOM HEARTS Missing-Link Teaser Trailer,236288,10848,KINGDOM HEARTS,2023-10-30T07:00:16Z,UCCyrXyelKeXFx5KDgldMmNw,PT1M31S
Canada,CA,fRLXJ5rVznw,Using 0.000001% of my power in Stick Fight!,393806,14589,Socksfor2,2023-10-29T19:00:23Z,UC-XTuGOHIF7vWvbhJZ56wbw,PT13M11S
Canada,CA,ohRwr2Cnj7E,정국 (Jung Kook) 'GOLDEN' Preview,5280364,1031447,HYBE LABELS,2023-10-30T15:00:01Z,UC3IZKseVpdzPSBaWxBxundA,PT3M23S
Canada,CA,eMsqCWNCUc4,Investigating Buffy Sainte-Marie’s claims to Indigenous ancestry - The Fifth Estate,483163,7075,The Fifth Estate,2023-10-27T17:00:34Z,UCa-bX3gZC3YnCThlGM5d38Q,PT43M4S
Canada,CA,laslfUo5WEE,Speeds Live Reaction To Messi Winning Ballon D'or,2359656,104774,Live Speedy,2023-10-30T21:42:38Z,UC2bW_AY9BlbYLGJSXAbjS4Q,PT3M7S
Canada,CA,-Ssm6TEvAVQ,DISGRACE! MANCHESTER UNITED 0-3 MAN CITY! GOLDBRIDGE Reaction,439506,10098,The United Stand,2023-10-29T18:12:11Z,UCMmVPVb0BwSIOWVeDwlPocQ,PT35M17S
Canada,CA,MaJrXe6dOcI,Harry Kane scores from his own Half!,2801718,31259,Bundesliga,2023-10-28T15:37:59Z,UC6UL29enLNe4mqwTfAyeNuw,PT37S
Canada,CA,mzGjlCHe4VY,"""Ngannou Won! Usyk Fight Is Dead. Joshua KO's Fury In 6"" - Eddie Hearn",680083,8439,Matchroom Boxing,2023-10-29T00:28:28Z,UC7LReVje9aPB4B6XAsXX8WQ,PT4M29S
Canada,CA,Cx_BdEVp2EI,😲 Tyson Fury SURVIVES third round KO to beat Francis Ngannou | #FuryNgannou Post-Fight Reaction 🇸🇦,1231881,7901,TNT Sports Boxing,2023-10-28T23:41:18Z,UC-hWvVvE-crFl5vg5G8QbqA,PT6M7S
Canada,CA,ZlJpW5DGiLI,VISITING THE FNAF MOVIE SET... PART 2,711746,45796,Dawko,2023-10-29T20:00:01Z,UCDfYcuNw-ff952Xn0VDWwDw,PT34M33S
Canada,CA,0z-j_5KYDqg,Ten Years of Technoblade: Alex's first ever video,1306992,208522,Technoblade,2023-10-29T01:14:34Z,UCFAiFyGs6oDiF1Nf-rRJpZA,PT6M27S
Canada,CA,bKbzau-j4a0,THINGS YOU MISSED IN THE FNAF MOVIE (SPOILERS),1174759,69181,Dawko,2023-10-28T17:59:51Z,UCDfYcuNw-ff952Xn0VDWwDw,PT12M32S
Canada,CA,i1PjjYkDumU,Minecraft But Any Scary Build Hack I Get,1227654,15681,PrestonPlayz,2023-10-28T14:15:03Z,UCJZam2u1G0syq3kyqrCXrNw,PT15M12S
Canada,CA,JJXcVEnMskI,Will this Old Grain Truck RUN & DRIVE in Time for HARVEST!?,430771,25086,Junkyard Digs,2023-10-28T21:56:45Z,UCS87-wYrvmexsLkBj0jhrnQ,PT56M13S
Canada,CA,yIzZlDA1jfU,iShowSpeed Meets Haaland!,2022652,83536,Live Speedy,2023-10-30T19:08:37Z,UC2bW_AY9BlbYLGJSXAbjS4Q,PT2M28S
Canada,CA,i3_RpXmlrSM,Kane Hat Trick in 8 Goals Gala! | FC Bayern München - Darmstadt 8-0 | Highlights | MD 9 – 2023/24,2272350,26595,Bundesliga,2023-10-28T15:52:13Z,UC6UL29enLNe4mqwTfAyeNuw,PT1M11S
Canada,CA,NlXa6x5jEKg,5 AM at Freddy's: Superstar Edition,1274489,159465,Piemations,2023-10-28T15:39:48Z,UC8RBLJdSpxSVWDc_bGKmdQQ,PT3M57S
Canada,CA,gSR04jqhaK4,I Built an Electric MonoWheel,926279,13836,Jake Carlini,2023-10-28T14:55:00Z,UCrGDhgrJH1G9CVHY1krv5lQ,PT12M33S
Canada,CA,kyGqw4HGRv4,I Survived 100 Days as FREDDY FAZBEAR in Minecraft,1677832,26350,Ryguyrocky,2023-10-28T12:30:25Z,UCHRTfR2r0Ss3UjFyw7gSA-A,PT48M56S
Canada,CA,OAJOjvoF_SM,Simulating an Ocean for 100 Days,1535169,84706,Dr. Plants,2023-10-28T12:00:17Z,UCYmna5rFHIesFteksAvFOfg,PT14M41S
Canada,CA,aimPkUMUQa8,SHOCKED! Tommy Fury & Big John Fury REACTION to Tyson Fury vs Francis Ngannou CONTROVERSY,612897,4222,Seconds Out,2023-10-29T02:04:59Z,UCEVVENPnHv-kcp2PqQuJvHg,PT2M3S
Canada,CA,E7WytLM2KvY,TVアニメ「進撃の巨人」最終PV｜The Final Season完結編（後編）PV第3弾,5431608,273612,ぽにきゃん-Anime PONY CANYON,2023-10-28T03:00:09Z,UCb-ekPowbBlQhyt7ZXPiu5Q,PT1M30S
Canada,CA,wBaQ46tu8j4,Haunted Duplex - The Untold Stories,694424,49193,brewstewfilms,2023-10-28T21:50:52Z,UCepPGz8AVCbggMl3BvboaBA,PT8M40S
Canada,CA,-KrJEzDZdxI,"After 13 Years, the True Story of Herobrine was Just DISCOVERED...",532023,38579,TheMisterEpic,2023-10-29T02:29:27Z,UCJiFgnnYpwlnadzTzhMnX_Q,PT19M38S
Canada,CA,tfLFk9XsohQ,Stephen A. GETS EMOTIONAL as Shannon Sharpe agrees over AD take! 😂 | First Take,287106,4385,NBA on ESPN,2023-10-30T15:06:49Z,UCVSSpcmZD2PwPBqb8yKQKBA,PT4M19S
Canada,CA,FRc7C6WfKQM,The Vikings of TikTok,2152813,133200,Kurtis Conner,2023-10-27T19:00:05Z,UC7zsxKqd5MicTf4VhS9Y74g,PT24M55S
Canada,CA,5UXL6oPP8sA,Real Hoverboard Using Ground Effect! - Floats On Anything!!,1214190,53855,JLaservideo,2023-10-28T18:02:41Z,UC89AgkG34oooZubVt23wzFw,PT20M15S
Canada,CA,HMKDw6XtRvc,Secret Life: Episode 2 - MORE DOORS FOR ME!,1888258,102089,Grian,2023-10-27T18:00:12Z,UCR9Gcq0CMm6YgTzsDxAxjOQ,PT40M24S
Canada,CA,DS7uON_LWHc,Minecraft but I join PARKOUR SOCIETY,1446165,23556,Evbo,2023-10-27T22:39:20Z,UC1HL3TABt6QGd_P857BH_CA,PT11M8S
Canada,CA,0sp-iLOqScQ,skibidi toilet 67 (part 1),40426040,1381065,DaFuq!?Boom!,2023-10-27T04:00:02Z,UCsSsgPaZ2GSmO6il8Cb5iGA,PT1M50S
Canada,CA,_y7iz7jzmmY,Beating Jekyll and Hyde - Angry Video Game Nerd (AVGN),931853,73344,Cinemassacre,2023-10-27T23:54:44Z,UC0M0rxSz3IF0CsSour1iWmw,PT26M51S
Canada,CA,hLvWy2b857I,LE SSERAFIM (르세라핌) 'Perfect Night' OFFICIAL M/V with OVERWATCH 2,19061679,507921,HYBE LABELS,2023-10-27T03:58:10Z,UC3IZKseVpdzPSBaWxBxundA,PT3M3S
Canada,CA,TuyisGsNr4g,"Dax - ""To Be A Man"" Remix (Feat. Darius Rucker) [Official Video]",1545445,102873,Dax,2023-10-27T15:59:38Z,UCvvVOIyaYu2l4jiH9L8_eRw,PT3M40S
Canada,CA,BY8p91lj3IU,Pokémon But They All Have NEW Types,338114,14689,PM7,2023-10-28T14:23:23Z,UCLc_ZQgQ8h2XKUAQpqcvIdw,PT36M8S
Canada,CA,SKZmrmktYls,"We Took 4,108 Shots and Our Top 10 Goals are INSANE...",2161400,123525,ChrisMD,2023-10-27T19:58:10Z,UCQ-YJstgVdAiCT52TiBWDbg,PT24M51S
Canada,CA,vD5iE5b9eC4,Extreme Camouflage Hide and Seek,839992,36214,rekrap2,2023-10-27T13:30:24Z,UCvt0HYxX34vUvqu66HLXeUw,PT19M9S
Canada,CA,HrnrqYxYrbk,"ANIMAL: SATRANGA |Ranbir Kapoor, Rashmika |Sandeep V |Arijit, Shreyas P, Siddharth-Garima |Bhushan K",34718935,394752,T-Series,2023-10-27T08:29:12Z,UCq-Fj5jknLsUf-MWSy4_brA,PT4M33S
Canada,CA,c_jqIZhACKM,UNDERVERSE 0.7 Part 2 [By Jakei],984893,104639,Jael Peñaloza,2023-10-28T14:00:09Z,UCm6xtTe5SrgjOy3VmRz4PCw,PT21M35S
Canada,CA,soNKxgX8JaY,Strange Behaviour | Ep. 2 | Secret Life,790546,45464,LDShadowLady,2023-10-27T12:15:05Z,UCzTlXb7ivVzuFlugVCv3Kvg,PT15M15S
Canada,CA,tNxUxm3-658,Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault) (Lyric Video),3025840,130692,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT3M55S
Canada,CA,2dzlDYcG8Xc,Surviving A Week at The Conjuring House PT 2: The Woods,11060892,400441,Sam and Colby,2023-10-25T18:11:01Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H43M
Canada,CA,Pn76ohFcJmI,I Transformed the Entire Swamp Biome in Minecraft Hardcore,1260940,48272,aCookieGod,2023-10-27T12:00:21Z,UCIVSqoHCUN1XdEpiVItxfoQ,PT23M52S
Canada,CA,g0saeu9wqeY,The Inside Guys React to Damian Lillard's Historic Bucks Debut | NBA on TNT,1334429,16565,NBA on TNT,2023-10-27T06:05:34Z,UCU7iRrk3xfpUk0R6VdyC1Ow,PT12M53S
Canada,CA,7oi3tkW7z-k,Cartman’s Nightmare - SOUTH PARK,1069303,61673,South Park Studios,2023-10-27T15:50:00Z,UC7R27sAWc_DqOldtI1JcYhQ,PT2M21S
Canada,CA,sGmDkh9muzw,CRYSTAL PALACE 1-2 TOTTENHAM HOTSPUR // PREMIER LEAGUE HIGHLIGHTS // FOUR WINS IN A ROW,2713196,37552,Tottenham Hotspur,2023-10-27T23:00:25Z,UCEg25rdRZXg32iwai6N6l0w,PT2M14S
Canada,CA,YgUQ-gwzHwg,This is the tee box.,570628,24941,How Ridiculous,2023-10-27T21:00:28Z,UC5f5IV0Bf79YLp_p9nfInRA,PT15M25S
Canada,CA,qobkulZClFA,COP APPROACHES me while mowing DESERTED HOME and tells me THIS,2155487,79865,SB Mowing,2023-10-27T13:00:48Z,UC1PrvGO58IkNPTqD_0zoVrA,PT35M42S
Canada,CA,a67zAYZhQd0,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 11",1362993,70108,Tavarish,2023-10-28T16:00:01Z,UCvAhDxNNUDhi78tMXVGBUaQ,PT35M34S
Canada,CA,WJSpf4XtvY8,Awesome Staircase From an Old Beam,2164516,51369,Blacktail Studio,2023-10-26T19:00:15Z,UC6I0KzAD7uFTL1qzxyunkvA,PT28M37S
Canada,CA,ABiHlt69M-4,My Response to The New Yorker article.,1247779,105876,Hasan Minhaj,2023-10-26T15:00:05Z,UCarEovlrD9QY-fy-Z6apIDQ,PT21M10S
Canada,CA,96k3Mv7zRUA,Secret Life Ep.2 - Everyone's crazy,319119,19635,GeminiTay,2023-10-27T12:16:14Z,UCUBsjvdHcwZd3ztdY1Zadcw,PT31M54S
Canada,CA,BDR3CeZW3xk,Why I Had to Leave the USA,869640,37231,Eva zu Beck,2023-10-27T14:00:07Z,UCDTINI9skkeZNY2ZXnBqIkQ,PT11M41S
Canada,CA,ix_bRaooqDA,"【DEBUT】LFG! I'm Tanking, Bring DPS【NIJISANJI EN | Victoria Brightshield】",201341,19200,Victoria Brightshield 【NIJISANJI EN】,2023-10-28T03:11:22Z,UChTA8kHyInr2rKZ2aBv5ULw,PT29M26S
Canada,CA,Z9FKvAHYsN0,Rick and Morty | S7E3 Cold Open: Air Force Wong | adult swim,939321,23655,Adult Swim,2023-10-27T19:00:14Z,UCgPClNr5VSYC3syrDUIlzLw,PT2M
Canada,CA,yNWRpa6MFjY,Overall Best Starter Pokémon in Every Game,400233,23070,MandJTV,2023-10-27T14:35:06Z,UCSAYHSNaY5_UEol4_frPurg,PT27M36S
Canada,CA,BJ2bMDtTdBk,Mercy Chinwo - You Do This One (Official Video),1733102,95494,Mercy Chinwo Official,2023-10-27T08:00:10Z,UCtIRyuESlnOflQCpmk-fHUw,PT4M49S
Canada,CA,7RBRo6m1QJQ,The Proposal | Hotstar Specials Koffee With Karan S8 | Deepika P. Ranveer S. | DisneyPlus hotstar,2716855,37350,DisneyPlus Hotstar,2023-10-26T10:25:40Z,UC0PTktRYpZXb6On0_zFKWIg,PT2M21S
Canada,CA,bJq2phrM3js,Secret Life SMP - Ep2:  The Secret Life Courthouse!!,268697,19584,GoodTimesWithScar,2023-10-27T14:45:03Z,UCodkNmk9oWRTIYZdr_HuSlg,PT28M47S
Canada,CA,GipD1Rm7Apo,"I Built a $10,000 Dream Dog House",1282544,26745,Aquarium Info,2023-10-26T19:49:01Z,UCkXVK-XrnwznaqYx0aKGAtg,PT9M30S
Canada,CA,gJMheHHf4GQ,RIIZE 라이즈 'Talk Saxy' MV,14970752,250294,SMTOWN,2023-10-27T09:00:28Z,UCEf_Bc-KVd7onSeifS3py9g,PT3M18S
Canada,CA,TnC4DNHHMbc,[Special Clip] ATEEZ(에이티즈) 산 'Imagine Dragons - Warriors' Performance Video,2194591,218308,ATEEZ,2023-10-27T10:58:13Z,UC2e4Ukj5Pfr7cb3KpJAFBdQ,PT3M12S
Canada,CA,KgFTpwB_uII,Now And Then – The Last Beatles Song (Short Film Trailer),1738618,37130,The Beatles,2023-10-26T12:51:56Z,UCc4K7bAqpdBP8jh1j9XZAww,PT35S
Canada,CA,PbklgyN3zcM,I bought 100 Fruits to get the Mammoth Fruit in Blox Fruits,1062346,23694,MeEnyu,2023-10-27T04:10:56Z,UCuAeaANgGAzjitp9KCO-qvg,PT18M31S
Canada,CA,EpCW-EnYgpQ,A Fresh Start on a Beautiful Desert Island! - ARK Survival Ascended [Episode 1],1221442,49901,Syntac,2023-10-26T13:00:10Z,UCHsypDw2EIbNOfam7uJy-zg,PT58M18S
Canada,CA,qWXYx-qEYFk,The Kid LAROI - WHAT JUST HAPPENED (Official Video),917271,48486,TheKidLAROIVEVO,2023-10-27T04:00:08Z,UCqPbkJrjrsQb_RGlC_4HEgg,PT3M45S
Canada,CA,Dz3preCbs4w,We made a real SPRINGTRAP Animatronic from FNAF!,1110043,56033,Wicked Makers,2023-10-26T20:59:16Z,UCsxpEPfEgqyXC6jaFKQSKVQ,PT25M12S
Canada,CA,NxsqH0hLsY0,Five Nights at Freddy's in Real Life,5684313,141159,Socks,2023-10-25T19:36:35Z,UCv6RbK5kLN0hXKk8b8q62bA,PT21M38S
Canada,CA,AkNYuIczfWo,YoungBoy Never Broke Again - Deep Down (Official Music Video),1675589,90499,YoungBoy Never Broke Again,2023-10-27T03:20:55Z,UClW4jraMKz6Qj69lJf-tODA,PT3M28S
Canada,CA,WLryCXyjL_0,The Kiffness x Scary Cat - I Need Something (Singing Cat Song),482165,56208,The Kiffness,2023-10-27T11:00:24Z,UCFy846QdKs3LbLgBpSqPcdg,PT3M12S
Canada,CA,TX3Y8ljUcFo,DATE 5 FILLES SELON LEURS COSTUMES D'HALLOWEEN,249322,19418,Shahin,2023-10-25T20:31:37Z,UCwL9_LxuPEfkWA0v7E0G-uw,PT27M21S
Canada,CA,U-mn2hL7EFE,the Little Mermaid remake is utterly bizarre,776148,50550,Alex Meyers,2023-10-26T16:00:36Z,UCY6Ij8zOds0WJEeqCLOnqOQ,PT17M43S
Canada,CA,yF4ulRTCn44,Taylor Swift - Now That We Don't Talk (Taylor's Version) (From The Vault) (Lyric Video),2334372,110404,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT2M32S
Canada,CA,9CHzwSQBjXk,The Inside Guys React to LeBron James and Kevin Durant’s First Matchup Since 2018 | NBA on TNT,580708,7705,NBA on TNT,2023-10-27T06:07:04Z,UCU7iRrk3xfpUk0R6VdyC1Ow,PT8M42S
Canada,CA,C-z-IckrQK8,Taylor Swift - Say Don't Go (Taylor's Version) (From The Vault) (Lyric Video),2362181,119074,TaylorSwiftVEVO,2023-10-27T04:00:06Z,UCANLZYMidaCbLQFWXBC95Jg,PT4M46S
Canada,CA,8Es8HSLTRA4,Record Breaker Salah! 🙌 | Liverpool 5-1 Toulouse | Europa League Group Stage Highlights,2120494,25001,TNT Sports,2023-10-26T21:24:16Z,UC4i_9WvfPRTuRWEaWyfKuFw,PT5M52S
Canada,CA,q-sJy-UQF9A,"I BUILT A $25,000 DREAM DOG HOUSE!!",1575189,34902,Matthew Beem,2023-10-25T22:51:12Z,UCR_J_SntqJh5eXw66d5hJxA,PT10M51S
Canada,CA,Wt3ISLkIS38,The Rolling Stones & Lady Gaga – Sweet Sounds Of Heaven (Live from Racket NYC),1423365,41303,The Rolling Stones,2023-10-25T23:28:31Z,UCB_Z6rBg3WW3NL4-QimhC2A,PT7M36S
Canada,CA,BovyfYLvyOw,"NHL Highlights | Maple Leafs vs. Stars - October 26, 2023",201464,2152,SPORTSNET,2023-10-27T02:58:38Z,UCVhibwHk4WKw4leUt6JfRLg,PT10M25S
Canada,CA,xXvSiWCCvhQ,BFDI:TPOT 8: Balancing P.A.C.T.,1223142,45614,jacknjellify,2023-10-26T03:42:03Z,UCeKLuqGciqZZ5RFYk5CbqXg,PT20M58S
Canada,CA,X_9LogvOu7M,Halloween in GTA Online,1991867,23248,Rockstar Games,2023-10-26T14:49:33Z,UC6VcWc1rAoWdBCM0JxrRQ3A,PT21S
Canada,CA,0f30_Hnz8kQ,Kyle Richards Comments on Mauricio Umansky Holding Hands With Emma Slater | WWHL,294659,770,Watch What Happens Live with Andy Cohen,2023-10-26T02:45:08Z,UCy6D16zE_mMEm1HVD20WFxA,PT1M58S
Canada,CA,Hzu2fTJ7eV8,"SUNS at LAKERS | FULL GAME HIGHLIGHTS | October 26, 2023",2322330,27940,NBA,2023-10-27T04:52:53Z,UCWJ2lWNubArHWmf3FIHbfcQ,PT9M57S
Canada,CA,GHhInrB8sr8,The Polestar 2 has Flaws but I Like It Anyway!,442921,15880,Auto Focus,2023-10-26T16:44:00Z,UC2J-0g_nxlwcD9JBK1eTleQ,PT13M33S
Canada,CA,MBqKUqoik3o,SURPRISE GUEST Mia Makes Shrimp Scampi | Cooking With Bradley,605051,39452,Bradley Steven Perry,2023-10-25T21:04:18Z,UCwAsV29gdAYA-iUr78vkBmQ,PT10M42S
Canada,CA,eif_8yA2WhA,"beabadoobee, Laufey - A Night To Remember (Official Music Video)",495103,53385,beabadoobeeVEVO,2023-10-26T17:00:07Z,UCBJn8qy6bI82Oh34kzHViPQ,PT4M
Canada,CA,LYQdsRhRrS0,Kyle Richards Opens Up About Her Separation From Mauricio Umansky | WWHL,280216,1281,Watch What Happens Live with Andy Cohen,2023-10-26T02:45:04Z,UCy6D16zE_mMEm1HVD20WFxA,PT2M37S
Canada,CA,dBTJqH2--Q0,"WICKED LITTLE LETTERS Trailer (2024) Olivia Colman, Jessie Buckley",402412,5827,Movie Coverage,2023-10-26T10:03:04Z,UCwYzZs_hwA6NdaQp6Hjhe5w,PT2M32S
Canada,CA,AFqaxGM_F-8,"I Played Apex Legends Season 19 Ignite Early, Here's Everything That's Coming",553536,13136,The Gaming Merchant,2023-10-26T17:00:07Z,UCz2_M6-NBgdiLvDOmlH074g,PT19M22S
Canada,CA,oUbjvf5w8Ys,"NHL Highlights | Blue Jackets vs. Canadiens - October 26, 2023",117341,1440,SPORTSNET,2023-10-27T02:07:37Z,UCVhibwHk4WKw4leUt6JfRLg,PT10M20S
Canada,CA,GlO9jg27epQ,Perfect Night - LE SSERAFIM ル セラフィム [Music Bank] | KBS WORLD TV 231027,1563901,79878,KBS WORLD TV,2023-10-27T09:23:21Z,UC5BMQOsAB8hKUyHu9KI6yig,PT3M4S
Canada,CA,BnUuZdX5mJI,Mojang added ANOTHER Game Changer...,1386721,91389,Mumbo Jumbo,2023-10-26T19:00:06Z,UChFur_NwVSbUozOcF_F2kMg,PT8M41S
Canada,CA,Q3Wbmzphszo,Why Argentina Is Doomed To Fail Over and Over Again,617285,14952,Economics Explained,2023-10-26T13:03:15Z,UCZ4AMrDcNrfy3X6nsU8-rPg,PT16M20S
Canada,CA,APJAQoSCwuA,The Beatles - Now And Then - The Last Beatles Song (Short Film),571228,54462,TheBeatlesVEVO,2023-11-01T19:30:00Z,UC4dqLAF7yT-_DqeYisQ001w,PT12M25S
Canada,CA,0-kASUEEXn8,Mario Kart 8 Deluxe - Booster Course Pass Wave 6 - Course Overview,867043,51688,Nintendo of America,2023-11-01T13:00:00Z,UCGIY_O-8vW4rfX98KlMkvRg,PT2M
Canada,CA,-wDKyUtL8Mk,I Used Fortnite Admin Cheats,1320861,81175,LazarBeam,2023-11-01T01:00:53Z,UCw1SQ6QRRtfAhrN_cjkrOgA,PT9M43S
Canada,CA,COY5f-DxNM0,Inside the NBA reacts to James Harden Trade to Clippers,969791,11149,House of Highlights,2023-10-31T23:19:23Z,UCqQo7ewe87aYAe7ub5UqXMw,PT11M6S
Canada,CA,m7oAcv6vI0I,Minecraft CHICKEN vs HUNTER,1259736,128298,Dream,2023-11-01T03:00:09Z,UCTkXRDQl0luXxVQrRQvWS6w,PT28M53S
Canada,CA,qSUE11N1GPM,N'acceptez pas son invitation... (Thread Horreur Halloween),3483635,350723,SQUEEZIE,2023-10-31T17:24:07Z,UCWeg2Pkate69NFdBeuRFTAw,PT25M45S
Canada,CA,5m5ybZD_z6A,Joe Tries to Shoot an Arrow Into the CyberTruck,3205927,88025,PowerfulJRE,2023-10-31T18:49:06Z,UCzQUP1qoWDoEbmsQxvdjxgQ,PT5M59S
Canada,CA,czjisEGe5Cw,The Problem With Science Communication,1305881,63275,Veritasium,2023-10-31T23:00:20Z,UCHnyfMqiRRG1u-2MsSQLbXA,PT16M34S
Canada,CA,3yeRC6VhA1w,Game Theory: Why YouTube Feels Boring,1339133,101635,The Game Theorists,2023-10-31T20:06:51Z,UCo_IB5145EVNcf8hw1Kku7w,PT17M10S
Canada,CA,1giQVuoTAFM,Mariah Carey - IT'S TIME!!,744030,63230,Mariah Carey,2023-11-01T04:00:10Z,UCurpiDXSkcUbgdMwHNZkrCg,PT35S
Canada,CA,hjqj3cdW1nQ,"Nouveau départ (local, bébé, argent ?)",2083398,152417,Michou,2023-10-31T17:33:54Z,UCo3i0nUzZjjLuM7VjAVz4zA,PT29M
Canada,CA,ctkW3V0Mh-k,Apple Event - October 30,7794620,132593,Apple,2023-10-31T00:35:10Z,UCE_M8A5yxnLfW0KghEeajjw,PT30M32S
Canada,CA,H9oT-7kDBFM,Why the US Interior is VASTLY Emptier than Canada’s,606104,17234,RealLifeLore,2023-10-31T14:30:07Z,UCP5tjEmvPItGyLhmjdwP7Ww,PT30M58S
Canada,CA,TvJRQMyPOt4,Cupidon - Hot (Clip Officiel),23401,1932,Cupidon LV,2023-10-31T22:00:10Z,UCxJnVrOWp1qxm9NeT8dDkuA,PT3M39S
Canada,CA,kLbn61Z4LDI,Sabrina Carpenter - Feather (Official Video),1956320,224080,SabrinaCarpenterVEVO,2023-10-31T04:00:31Z,UC4mYKePIas5YgGfYZ2J2OxQ,PT3M30S
Canada,CA,m-MofxPhGso,How to Get REVENGE | JonTron,612209,56347,JonTronShow,2023-10-31T17:21:48Z,UCdJdEguB1F1CiYe7OEi3SBg,PT15M17S
Canada,CA,KFEoS80xBCE,YoungBoy Never Broke Again - Return of Goldie [Official Music Video],679344,71902,YoungBoy Never Broke Again,2023-11-01T05:37:02Z,UClW4jraMKz6Qj69lJf-tODA,PT3M32S
Canada,CA,N5qSNobCNUw,Candy Games - Scott The Woz,327870,30373,Scott The Woz,2023-11-01T01:30:09Z,UC4rqhyiTs7XyuODcECvuiiQ,PT16M43S
