region_name,region_code,video_id,title,view_count,like_count,channel_name,date_uploaded,owner,duration
Germany,DE,6acSH-EXoU0,SMG4: War of the Fat Italians 2023,2567811,114274,SMG4,2023-10-28T16:00:08Z,UC8LcA3grYZg0GNpxlXh8owg,PT38M21S
Germany,DE,ETlUWCT2nxo,Most DRAMATIC Rugby World Cup final ever | New Zealand v South Africa | Rugby World Cup 2023,1697384,18107,Rugby World Cup,2023-10-28T22:03:00Z,UCE28rwYoaV7jvU6GVzdu_GQ,PT3M26S
Germany,DE,vB__DSJR158,Gringot Ts? LEGO® Harry Potter 76417 Zaubererbank für 430€,221613,7720,Held der Steine Inh. Thomas Panke,2023-10-29T09:00:38Z,UC_EZd3lsmxudu3IQzpTzOgw,PT21M27S
Germany,DE,xj2bg3Y7b8s,AIDA-Weltreise 2023/24: Barbara und Michael gehen an Bord  mit mir,351243,2317,Matthias Morr,2023-10-27T15:36:25Z,UCun_F6xxJYJ5TErfgf4FPWA,PT23M24S
Germany,DE,KWVYyy9gizo,Brand in einem Mehrfamilienhaus: Mensch und Tier in Lebensgefahr | S07/E01 | Feuer & Flamme | WDR,259662,11703,WDR,2023-10-27T14:00:25Z,UCn7wWR5KnpX_N6ZaBNuyVYw,PT26M32S
Germany,DE,e0etHEt0XMI,One Word Challenge x Julia (wütend) x Kaya (Comedian ha ha),505085,42944,JUcktmichnicht,2023-10-27T13:00:42Z,UClmOlupuRVEIfxuUyZIiWIw,PT14M21S
Germany,DE,IzHhLNAY3Xc,Durchbruch: Benzin-Motor 2.0 schlägt jede Konkurrenz?,429425,8609,Norio,2023-10-27T15:01:00Z,UCJUIsiPA0pSn2N4ZnTkGSRw,PT10M32S
Germany,DE,u95RHLXMgwU,Craft Attack 11 Start! 65+ Youtuber & Sparks ERSTER TOD! - Minecraft Craft Attack 11 #01,93596,6796,SparkofPhoenix,2023-10-28T07:00:07Z,UCwl446ypHa5u3YMRqHE81Ng,PT35M36S
Germany,DE,sdETxVIq_1E,FARID BANG - GODFATHER [official Video],281673,18631,BangerChannel,2023-10-26T21:59:15Z,UCbDNCzgdLlvYY9dk5M8063A,PT4M8S
Germany,DE,zrt4pcR7AWA,Ferrari schnappt sich die Pole | Qualifying | Großer Preis von Mexiko | Formel 1,230164,5482,Sky Sport DE,2023-10-28T22:34:51Z,UCuOwl-VgqBHOzR8hWnonBcA,PT13M57S
Germany,DE,rv8X02z1bco,Bayer 04 Leverkusen vs. Qarabag FK – Highlights & Tore | UEFA Europa League,834518,12837,RTL Sport,2023-10-26T22:37:17Z,UC8WYi3XQXsf-6FNvqoEvxag,PT7M14S
Germany,DE,VmxVb61zI4k,Manuellsen x Kolja Goldstein - KADR (prod by NIZA & HITTEK),643777,53400,Manuellsen,2023-10-26T22:00:09Z,UCTDTPAm7hgy25Xklg9Yf7eQ,PT2M38S
Germany,DE,zOcttxq2lFc,Princess Charming FINALE 2023: Elsa vs Nina,117309,5236,Silvi Carlsson,2023-10-27T06:38:26Z,UCIfSPW7b-HBzMoeAa2OOdzg,PT46M15S
Germany,DE,Aqty5rOgntw,New RS4 Comp v M3 v AMG C63: Estate DRAG RACE,1331857,50247,carwow,2023-10-28T08:04:48Z,UCUhFaUpnq31m6TNX2VKVSVA,PT19M43S
Germany,DE,a67zAYZhQd0,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 11",1362993,70108,Tavarish,2023-10-28T16:00:01Z,UCvAhDxNNUDhi78tMXVGBUaQ,PT35M34S
Germany,DE,IOktKBtw1HU,"Der Preis ist nicht mal das Schlimmste, es ist ein echter Schrotthaufen: LEGO® Marvel 76232 Hoopty",282320,12311,Held der Steine Inh. Thomas Panke,2023-10-28T08:00:13Z,UC_EZd3lsmxudu3IQzpTzOgw,PT12M24S
Germany,DE,4eeiqcA3s50,badmómzjay – Komm mit (prod. by Jumpa x bgrz) [Official Video],232703,9341,badmómzjay,2023-10-26T22:00:06Z,UCAZ5cyl9UbjNYLBfuNDubhA,PT2M39S
Germany,DE,Cx_BdEVp2EI,😲 Tyson Fury SURVIVES third round KO to beat Francis Ngannou | #FuryNgannou Post-Fight Reaction 🇸🇦,1231892,7901,TNT Sports Boxing,2023-10-28T23:41:18Z,UC-hWvVvE-crFl5vg5G8QbqA,PT6M7S
Germany,DE,HMKDw6XtRvc,Secret Life: Episode 2 - MORE DOORS FOR ME!,1888888,102099,Grian,2023-10-27T18:00:12Z,UCR9Gcq0CMm6YgTzsDxAxjOQ,PT40M24S
Germany,DE,3z4qVQUFe7Y,Neuer Ammoniak-Motor von Toyota: Ende von E-Autos?,949581,9959,Breaking Lab,2023-10-26T15:00:02Z,UCE2hJ9CYR57BYhk3TjGVG6w,PT10M13S
Germany,DE,2iVznJtY71k,TJ_beastboy - UH YEAH + PSYCHO 😈 WAHNSiNN² [beats by Young Kira & Thani],244131,30226,TJ_bb,2023-10-26T21:30:11Z,UCvDEj5OehdvTT06oK52qB0Q,PT2M46S
Germany,DE,TnC4DNHHMbc,[Special Clip] ATEEZ(에이티즈) 산 'Imagine Dragons - Warriors' Performance Video,2194591,218314,ATEEZ,2023-10-27T10:58:13Z,UC2e4Ukj5Pfr7cb3KpJAFBdQ,PT3M12S
Germany,DE,SXeLYLCMBK8,ULTIMATIVER OP START IN CRAFTATTACK 11 - CRAFTATTACK 11 - #1,115375,9736,CastCrafter,2023-10-28T07:00:22Z,UCv-2AOti-1xft7xqjth6mGg,PT11M58S
Germany,DE,gm20Gr8-oCI,KURDO - MUSKAT (prod. by The Cratez),129752,8125,KURDO,2023-10-26T22:00:06Z,UCU8Xw_KewvcC3LV3Qv--JZg,PT3M8S
Germany,DE,6kJDLw85enM,Mein Bruder hat einen Motorschaden ....Diesel !,290436,12244,Motoren Zimmer,2023-10-26T17:00:05Z,UCWAEPOo1hVr_hnSoGvkvJJg,PT42M
Germany,DE,x-Pl1nPveWI,Celo & Abdi x Olexesh x Krime x Schubi AKpella x Nimo - IDÉAL MANNSCHAFT (prod. von Chefi) #PLANETi,116964,6085,385idéal,2023-10-26T21:59:10Z,UCvnCXuh_zhm75EJ89qJ95Kw,PT3M7S
Germany,DE,tNxUxm3-658,Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault) (Lyric Video),3027526,130701,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT3M55S
Germany,DE,7F9Q8FlS1AI,"Erst Kamerateam retten, dann Heu holen | Auf'm Trecker Folge 24 | NDR",352276,3786,NDR auf'm Land,2023-10-28T08:00:06Z,UClD93z8xWn1EhYYIlavgx9g,PT6M41S
Germany,DE,0sp-iLOqScQ,skibidi toilet 67 (part 1),40434159,1381093,DaFuq!?Boom!,2023-10-27T04:00:02Z,UCsSsgPaZ2GSmO6il8Cb5iGA,PT1M50S
Germany,DE,IUViCjHksKY,Tream - BEYCHLKIEN (Official Video),109223,5517,Tream,2023-10-26T21:59:09Z,UCCV0jgckYlzV9e8gGN2d3Hg,PT2M42S
Germany,DE,SKZmrmktYls,"We Took 4,108 Shots and Our Top 10 Goals are INSANE...",2162029,123543,ChrisMD,2023-10-27T19:58:10Z,UCQ-YJstgVdAiCT52TiBWDbg,PT24M51S
Germany,DE,5Ggklcz6OhU,Wer ist der PROFI SPIELER? Find the Pro #11,513311,19854,Diyar Ac,2023-10-26T14:00:03Z,UCc_5NZ8_J8y3f343GQfWJLA,PT58M6S
Germany,DE,xIx9On0zLy8,Pressetalk nach dem 8:0-Spektakel gegen Darmstadt | Bundesliga | 🇩🇪,179174,2883,FC Bayern München,2023-10-28T16:14:35Z,UCZkcxFIsqW5htimoUQKA0iA,PT9M55S
Germany,DE,sGmDkh9muzw,CRYSTAL PALACE 1-2 TOTTENHAM HOTSPUR // PREMIER LEAGUE HIGHLIGHTS // FOUR WINS IN A ROW,2713232,37553,Tottenham Hotspur,2023-10-27T23:00:25Z,UCEg25rdRZXg32iwai6N6l0w,PT2M14S
Germany,DE,XoeffELnBBk,t-low - ATM (OFFICIAL VIDEO) prod. 808Vibes,127120,7959,t-low,2023-10-26T16:00:10Z,UC2n9qifesHa9_5Q1cPsNuNQ,PT2M55S
Germany,DE,RKfh-9xq7WY,"Elektronische Parkscheibe: 3 Tipps, um kein Knöllchen zu bekommen! | ADAC | Recht? Logisch!",296149,455,ADAC,2023-10-26T15:00:22Z,UCJTQxEGVqCFsBuHUyxgaVqQ,PT3M34S
Germany,DE,Qc25Zl2pLkk,OG Keemo - Tasche (prod by Funkvater Frank),82564,7927,OG KEEMO ,2023-10-26T18:30:09Z,UCfN1W-KqyXZHQDluZx4kYIQ,PT2M19S
Germany,DE,mhwm5OcVves,"Wie Diktatoren aufsteigen, herrschen und fallen",256353,9001,MrWissen2go Geschichte | Terra X,2023-10-26T14:00:37Z,UCsVWpmoRsNAWZb59b6Pt9Kg,PT13M2S
Germany,DE,Dz1qessEIP4,Wo landet Perez beim Heim-Grand Prix?  | 2. Freies Training | Großer Preis von Mexiko | Formel 1,147541,2963,Sky Sport Formel 1,2023-10-28T08:35:55Z,UCmaItsxNPLEQ-NIjv5gPScg,PT10M31S
Germany,DE,Pn76ohFcJmI,I Transformed the Entire Swamp Biome in Minecraft Hardcore,1261236,48273,aCookieGod,2023-10-27T12:00:21Z,UCIVSqoHCUN1XdEpiVItxfoQ,PT23M52S
Germany,DE,8FqRttqV2fY,JP Performance - 770PS & 871NM! Geht da noch mehr? | M3 Touring Tuning bei Kotte,572849,24978,JP Performance GmbH,2023-10-27T09:30:02Z,UC1-VOKyTJrgLiBeiJqzeIUQ,PT33M42S
Germany,DE,WJSpf4XtvY8,Awesome Staircase From an Old Beam,2165777,51379,Blacktail Studio,2023-10-26T19:00:15Z,UC6I0KzAD7uFTL1qzxyunkvA,PT28M37S
Germany,DE,Hlmh0WsSfAo,Galatasaray 1:3 FC Bayern | Highlights - Champions League | Prime Video,1471081,18398,Prime Video Sport Deutschland,2023-10-24T19:32:35Z,UCK2izXoHvraUFaPMU5B7vMQ,PT3M11S
Germany,DE,hvsZfRfrJNo,Ezhel - Margiela (Official Music Video),559644,26182,Ezhel,2023-10-26T21:00:08Z,UCs-ofxCnIFUW74vjTbdw5zg,PT3M25S
Germany,DE,ngqA2DxYQ2M,Eintracht Frankfurt vs. HJK Helsinki– Highlights & Tore | UEFA Europa League,451591,6583,RTL Sport,2023-10-26T22:43:40Z,UC8WYi3XQXsf-6FNvqoEvxag,PT5M56S
Germany,DE,2dzlDYcG8Xc,Surviving A Week at The Conjuring House PT 2: The Woods,11064152,400459,Sam and Colby,2023-10-25T18:11:01Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H43M
Germany,DE,CzGoTRKqid8,Der große Plan von Sahra Wagenknecht,362051,10007,DIE DA OBEN!,2023-10-25T16:31:32Z,UCfb7LAYCeJJiT3gyquv7V5Q,PT18M35S
Germany,DE,vD5iE5b9eC4,Extreme Camouflage Hide and Seek,840273,36217,rekrap2,2023-10-27T13:30:24Z,UCvt0HYxX34vUvqu66HLXeUw,PT19M9S
Germany,DE,Wt3ISLkIS38,The Rolling Stones & Lady Gaga – Sweet Sounds Of Heaven (Live from Racket NYC),1423365,41308,The Rolling Stones,2023-10-25T23:28:31Z,UCB_Z6rBg3WW3NL4-QimhC2A,PT7M36S
Germany,DE,9ZFFTeZFevs,6 Wochen Rollstuhl - Wieder laufen lernen? / Beckenbruch Vlog,96934,4814,JANAklar,2023-10-26T16:00:05Z,UC_tx9mCedUqbU_Ci7yotcDQ,PT26M49S
Germany,DE,08bIX01B-E8,Z - NASILSIN BIRA (Official Music Video),62085,6054,Mert Abi,2023-10-26T20:00:58Z,UC8C5H2N06dasx3ZYYbAa0mQ,PT2M24S
Germany,DE,X_9LogvOu7M,Halloween in GTA Online,1992238,23248,Rockstar Games,2023-10-26T14:49:33Z,UC6VcWc1rAoWdBCM0JxrRQ3A,PT21S
Germany,DE,XxF4V82mHRU,Helga & Marianne - Wo sind die deutschen Traditionen hin🇩🇪???,284180,15632,Freshtorge,2023-10-26T14:00:24Z,UCr3LVdbgOcW4NZEpo0VHnxw,PT4M30S
Germany,DE,4oqCLbdS-CA,BLOONS TD6 WITHOUT Any Monkeys - BTD6 IS A PERFECT GAME!,896256,45931,The Spiffing Brit,2023-10-26T17:06:10Z,UCRHXUZ0BxbkU2MYZgsuFgkQ,PT23M44S
Germany,DE,2BqkhM99x-M,400€ WETTE MIT BASTIGHG - CRAFTATTACK 11 START,78073,5287,LetsHugo Gaming,2023-10-28T07:00:01Z,UCfDLplO_xeVw-E-oPEmGCQg,PT13M15S
Germany,DE,gNqc699FgPo,RAF Camora x Ski Aggu – Liebe Grüsse / 2Bough reagiert,104001,6779,2Bough,2023-10-26T18:59:47Z,UCNtBXP5XYTHClg6ovoTGVKg,PT10M36S
Germany,DE,gJMheHHf4GQ,RIIZE 라이즈 'Talk Saxy' MV,14970752,250301,SMTOWN,2023-10-27T09:00:28Z,UCEf_Bc-KVd7onSeifS3py9g,PT3M18S
Germany,DE,AP6P4iAQKoU,"BTS Folge 1: Die 7 vs. Wild Staffel, die es niemals hätte geben sollen",1212765,85984,7 vs. Wild,2023-10-31T16:55:10Z,UCT3-jVASfcjZvzCbUglMObA,PT22M26S
Germany,DE,GV4BiYeBJtw,XXXL LOCH WIRD GESPRENGT (CRAFT ATTACK 11 #4),440160,33111,Bastian,2023-10-31T16:03:16Z,UC5rz_m2sWRnpG--KyWHsQTg,PT33M7S
Germany,DE,q2iEa-goMYA,Ich habe ein altes Autohaus übernommen,330978,31819,Hagen Amstep,2023-11-01T10:03:17Z,UCh_XM4lbKHjAz_szr_VPmqQ,PT18M15S
Germany,DE,yOAULVh237o,MESSI GETROFFEN 😭❤️ | Eingeladen beim BALLON D´OR - VLOG | ViscaBarca,808064,126060,ViscaBarca,2023-10-31T11:44:10Z,UCPgivdyEmcyDE-ThW9IRK5Q,PT19M18S
Germany,DE,66A7oh5N0Ro,Battle Like Champions' Champion! (Clash of Clans Season Challenges),1772943,31100,Clash of Clans,2023-11-01T08:00:02Z,UCD1Em4q90ZUK2R5HKesszJg,PT1M5S
Germany,DE,k6sKH1GFQJY,Was jetzt?,60482,13476,maudado,2023-11-01T10:00:43Z,UCRRQqwv43DW2SoTHVrcxnEA,PT56S
Germany,DE,cZIh609BYfA,Ich fliege nach Südkorea und auch bisschen fast nach Norden,137727,13439,A.B.K,2023-10-31T20:03:59Z,UCNyMA98nFE0BKIk7DLTD6VQ,PT14M18S
