region_name,region_code,video_id,title,view_count,like_count,channel_name,date_uploaded,owner,duration
USA,US,AkNYuIczfWo,YoungBoy Never Broke Again - Deep Down (Official Music Video),1676893,90559,YoungBoy Never Broke Again,2023-10-27T03:20:55Z,UClW4jraMKz6Qj69lJf-tODA,PT3M28S
USA,US,c_jqIZhACKM,UNDERVERSE 0.7 Part 2 [By Jakei],985341,104664,Jael Peñaloza,2023-10-28T14:00:09Z,UCm6xtTe5SrgjOy3VmRz4PCw,PT21M35S
USA,US,_y7iz7jzmmY,Beating Jekyll and Hyde - Angry Video Game Nerd (AVGN),932710,73411,Cinemassacre,2023-10-27T23:54:44Z,UC0M0rxSz3IF0CsSour1iWmw,PT26M51S
USA,US,hLvWy2b857I,LE SSERAFIM (르세라핌) 'Perfect Night' OFFICIAL M/V with OVERWATCH 2,19122501,508168,HYBE LABELS,2023-10-27T03:58:10Z,UC3IZKseVpdzPSBaWxBxundA,PT3M3S
USA,US,0sp-iLOqScQ,skibidi toilet 67 (part 1),40437595,1381306,DaFuq!?Boom!,2023-10-27T04:00:02Z,UCsSsgPaZ2GSmO6il8Cb5iGA,PT1M50S
USA,US,2px4-y1Y0PI,Mary J. Blige - Still Believe in Love (feat. Vado) [Official Video],1339878,64068,Mary J Blige,2023-10-27T14:00:11Z,UCj5CgwX_iJEqJsqUJyYjg4A,PT4M9S
USA,US,acSB_pQJyCo,D-backs vs. Rangers World Series Game 1 Highlights (10/27/23) | MLB Highlights,1197419,18028,MLB,2023-10-28T05:53:16Z,UCoLrcjPV5PbUrUyXq5mjc_A,PT12M53S
USA,US,2dzlDYcG8Xc,Surviving A Week at The Conjuring House PT 2: The Woods,11069237,400603,Sam and Colby,2023-10-25T18:11:01Z,UCg3gzldyhCHJjY7AWWTNPPA,PT1H43M
USA,US,F5kR7mLrX3w,Fuerza Regida - EXCESOS [Video Oficial],2651962,71387,FUERZA REGIDA,2023-10-27T01:00:18Z,UCFLI6KAjrKRtydD7KqiYvAw,PT3M13S
USA,US,7oi3tkW7z-k,Cartman’s Nightmare - SOUTH PARK,1070182,61711,South Park Studios,2023-10-27T15:50:00Z,UC7R27sAWc_DqOldtI1JcYhQ,PT2M21S
USA,US,qobkulZClFA,COP APPROACHES me while mowing DESERTED HOME and tells me THIS,2162110,80141,SB Mowing,2023-10-27T13:00:48Z,UC1PrvGO58IkNPTqD_0zoVrA,PT35M42S
USA,US,vD5iE5b9eC4,Extreme Camouflage Hide and Seek,840732,36235,rekrap2,2023-10-27T13:30:24Z,UCvt0HYxX34vUvqu66HLXeUw,PT19M9S
USA,US,soNKxgX8JaY,Strange Behaviour | Ep. 2 | Secret Life,790940,45483,LDShadowLady,2023-10-27T12:15:05Z,UCzTlXb7ivVzuFlugVCv3Kvg,PT15M15S
USA,US,248T2WLc1Yc,Diogo Dalot SCREAMER Wins It! 🚀 | Sheffield Utd 1-2 Man Utd | Highlights,3814561,69232,Manchester United,2023-10-21T23:00:02Z,UC6yW44UGJJBvYTlfC7CRg2Q,PT3M
USA,US,tNxUxm3-658,Taylor Swift - Is It Over Now? (Taylor's Version) (From The Vault) (Lyric Video),3029065,130763,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT3M55S
USA,US,SKZmrmktYls,"We Took 4,108 Shots and Our Top 10 Goals are INSANE...",2162910,123604,ChrisMD,2023-10-27T19:58:10Z,UCQ-YJstgVdAiCT52TiBWDbg,PT24M51S
USA,US,g0saeu9wqeY,The Inside Guys React to Damian Lillard's Historic Bucks Debut | NBA on TNT,1334728,16569,NBA on TNT,2023-10-27T06:05:34Z,UCU7iRrk3xfpUk0R6VdyC1Ow,PT12M53S
USA,US,JYXdvb2g-rg,"Xavi, Tony Aguirre - Modo DND (Official Video)",2724693,90888,Xavi Oficial,2023-10-27T00:00:08Z,UCx0lY_L_o5vFPQaLAdBasmQ,PT3M43S
USA,US,D8UuS3GbijE,I Made a SPINNING Carousel Dress (and only went a little crazy),259417,29272,Rachel Maksy,2023-10-28T00:24:17Z,UCJI86v9et-IZd1KJSfahN8g,PT29M27S
USA,US,YgUQ-gwzHwg,This is the tee box.,571009,24953,How Ridiculous,2023-10-27T21:00:28Z,UC5f5IV0Bf79YLp_p9nfInRA,PT15M25S
USA,US,yNWRpa6MFjY,Overall Best Starter Pokémon in Every Game,400747,23092,MandJTV,2023-10-27T14:35:06Z,UCSAYHSNaY5_UEol4_frPurg,PT27M36S
USA,US,Pn76ohFcJmI,I Transformed the Entire Swamp Biome in Minecraft Hardcore,1261530,48282,aCookieGod,2023-10-27T12:00:21Z,UCIVSqoHCUN1XdEpiVItxfoQ,PT23M52S
USA,US,jITTAv5JX1k,"Yuridia, Los Dos Carnales - Llévate (Video Oficial)",1795632,50589,YuridiaVEVO,2023-10-27T00:00:07Z,UC22QP-rNb5wWyJ0BQOWlXQA,PT3M13S
USA,US,krJMtSoNyas,#DinnerWithTheDon Ari + Tuson Cook Spaghetti & Fried Catfish,531476,20043,TheRealKyleSister,2023-10-26T23:00:24Z,UCzegztfNzXt-YRxeJlgF0fA,PT44M33S
USA,US,bJq2phrM3js,Secret Life SMP - Ep2:  The Secret Life Courthouse!!,268905,19600,GoodTimesWithScar,2023-10-27T14:45:03Z,UCodkNmk9oWRTIYZdr_HuSlg,PT28M47S
USA,US,gJMheHHf4GQ,RIIZE 라이즈 'Talk Saxy' MV,14989648,250388,SMTOWN,2023-10-27T09:00:28Z,UCEf_Bc-KVd7onSeifS3py9g,PT3M18S
USA,US,6pgOg2nkAhc,Liverpool vs. Toulouse: Extended Highlights | UEL Group Stage MD 3 | CBS Sports Golazo,484324,5105,CBS Sports Golazo - Europe,2023-10-26T21:26:32Z,UCf8YPuOWXlpTS7RibaJlP4g,PT13M55S
USA,US,a67zAYZhQd0,"Rebuilding A Flooded $2,000,000 McLaren P1 | Part 11",1363438,70117,Tavarish,2023-10-28T16:00:01Z,UCvAhDxNNUDhi78tMXVGBUaQ,PT35M34S
USA,US,HrnrqYxYrbk,"ANIMAL: SATRANGA |Ranbir Kapoor, Rashmika |Sandeep V |Arijit, Shreyas P, Siddharth-Garima |Bhushan K",34719905,394822,T-Series,2023-10-27T08:29:12Z,UCq-Fj5jknLsUf-MWSy4_brA,PT4M33S
USA,US,TnC4DNHHMbc,[Special Clip] ATEEZ(에이티즈) 산 'Imagine Dragons - Warriors' Performance Video,2199227,218397,ATEEZ,2023-10-27T10:58:13Z,UC2e4Ukj5Pfr7cb3KpJAFBdQ,PT3M12S
USA,US,EpCW-EnYgpQ,A Fresh Start on a Beautiful Desert Island! - ARK Survival Ascended [Episode 1],1222222,49920,Syntac,2023-10-26T13:00:10Z,UCHsypDw2EIbNOfam7uJy-zg,PT58M18S
USA,US,WJSpf4XtvY8,Awesome Staircase From an Old Beam,2167065,51415,Blacktail Studio,2023-10-26T19:00:15Z,UC6I0KzAD7uFTL1qzxyunkvA,PT28M37S
USA,US,R8Q8vqVT_HI,Kenia OS - Ojo X Ojo (Video Oficial),5156794,470752,KeniaOSVEVO,2023-10-27T00:00:10Z,UCQ5NyEL2K6VW-lKRru1XmUw,PT3M27S
USA,US,J_4M8mpJFhQ,Key Glock - One Me (Official Video),1406138,43013,KeyGlockVEVO,2023-10-26T19:01:57Z,UCADo7wziGq2P0JNUrPb_tfg,PT2M8S
USA,US,qWXYx-qEYFk,The Kid LAROI - WHAT JUST HAPPENED (Official Video),918390,48512,TheKidLAROIVEVO,2023-10-27T04:00:08Z,UCqPbkJrjrsQb_RGlC_4HEgg,PT3M45S
USA,US,BDR3CeZW3xk,Why I Had to Leave the USA,870633,37265,Eva zu Beck,2023-10-27T14:00:07Z,UCDTINI9skkeZNY2ZXnBqIkQ,PT11M41S
USA,US,yF4ulRTCn44,Taylor Swift - Now That We Don't Talk (Taylor's Version) (From The Vault) (Lyric Video),2335914,110452,TaylorSwiftVEVO,2023-10-27T04:00:36Z,UCANLZYMidaCbLQFWXBC95Jg,PT2M32S
USA,US,ABiHlt69M-4,My Response to The New Yorker article.,1249496,105991,Hasan Minhaj,2023-10-26T15:00:05Z,UCarEovlrD9QY-fy-Z6apIDQ,PT21M10S
USA,US,NuLnnDiPmrY,"Wisin, Chencho Corleone - LOCO X PERREARTE (Official Video)",1967902,81310,Wisin,2023-10-27T00:00:10Z,UCP8rCSNr4WqZBgT3OmqhDHg,PT3M50S
